endTime,artistName,trackName,msPlayed
2022-01-21 04:41,Lana Del Rey,Beautiful,215760
2022-01-21 04:46,Lana Del Rey,Thunder,259466
2022-01-21 04:50,Lana Del Rey,Arcadia,263399
2022-01-21 04:55,Taylor Swift,my tears ricochet,255893
2022-01-21 04:58,Taylor Swift,this is me trying,195097
2022-01-21 05:02,Taylor Swift,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From The Vault),258813
2022-01-21 05:06,Taylor Swift,Look What You Made Me Do,211853
2022-01-21 05:06,Olivia Rodrigo,"The Rose Song - From ""High School Musical: The Musical: The Series (Season 2)""",27305
2022-01-21 05:07,The Airborne Toxic Event,Sometime Around Midnight,1791
2022-01-21 05:07,bülow,You & Jennifer,8448
2022-01-21 05:11,Timbaland,If We Ever Meet Again (Featuring Katy Perry),292706
2022-01-21 05:12,Diana Ross,When You Tell Me That You Love Me,2090
2022-01-21 05:12,5 Seconds of Summer,Good Girls,2090
2022-01-21 05:12,5 Seconds of Summer,Good Girls,1962
2022-01-21 05:12,Sarah Cothran,As the World Caves In,2111
2022-01-21 05:15,Powfu,death bed (coffee for your head),173333
2022-01-21 05:18,Chris Young,Tomorrow,220173
2022-01-21 05:19,James Arthur,Naked,8981
2022-01-21 05:22,LANY,if this is the last time,203853
2022-01-21 05:26,P!nk,Glitter In the Air,227813
2022-01-21 05:29,Liz Callaway,Moon River,183040
2022-01-21 05:33,Little Big Town,Your Side Of The Bed,221680
2022-01-21 05:44,Keala Settle,The Rose,277670
2022-01-21 05:49,Before You Exit,The Butterfly Effect,255625
2022-01-21 05:50,Sufjan Stevens,Fourth of July,1685
2022-01-21 05:50,Lana Del Rey,Text Book,1770
2022-01-21 05:50,Flo Rida,Club Can't Handle Me (feat. David Guetta),3477
2022-01-21 05:50,Taylor Swift,White Horse,61933
2022-01-21 05:50,James Arthur,Train Wreck,1514
2022-01-21 05:50,Taylor Swift,epiphany,2111
2022-01-21 05:50,The Pussycat Dolls,When I Grow Up,2751
2022-01-21 05:50,Ingrid Andress,Life of the Party,13311
2022-01-21 05:50,CORPSE,Never Satisfied,3712
2022-01-21 05:50,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),2005
2022-01-21 05:51,Bon Jovi,You Give Love A Bad Name,5226
2022-01-21 05:51,Boston,More Than a Feeling,4288
2022-01-21 05:53,Joan Jett & The Blackhearts,Bad Reputation,169186
2022-01-21 05:58,Joan Jett & The Blackhearts,I Hate Myself for Loving You,246800
2022-01-21 06:00,Dolly Parton,9 to 5,162466
2022-01-21 06:05,Bon Jovi,(You Want To) Make A Memory - Pop Album Version,277426
2022-01-21 06:08,Joan Jett & The Blackhearts,I Love Rock 'N Roll,175173
2022-01-21 06:13,The Airborne Toxic Event,Sometime Around Midnight,303586
2022-01-21 06:17,Bon Jovi,Livin' On A Prayer,249293
2022-01-21 06:20,Måneskin,I WANNA BE YOUR SLAVE,173346
2022-01-21 06:24,Warrant,Cherry Pie,201106
2022-01-21 06:27,The Regrettes,Picture Perfect,168013
2022-01-21 06:31,Def Leppard,Pour Some Sugar On Me - Remastered 2017,267306
2022-01-21 06:55,Little Mix,Confetti (feat. Saweetie),110869
2022-01-21 06:57,Wolfgang Amadeus Mozart,"Symphony No. 6 in F Major, K. 43: IV. Allegro",164466
2022-01-21 07:06,Wolfgang Amadeus Mozart,"Piano Sonata No. 15 in F Major, K. 533/494: 1. Allegro, K. 533",494000
2022-01-21 07:13,Wolfgang Amadeus Mozart,"Serenade in D, K.250 ""Haffner"": 4. Rondo (Allegro)",403978
2022-01-21 07:13,Taylor Swift,ivy,3050
2022-01-21 07:17,Perry Como,Some Enchanted Evening,208466
2022-01-21 07:20,Lana Del Rey,The Other Woman,181960
2022-01-21 07:23,Ella Fitzgerald,My Funny Valentine,49664
2022-01-21 07:23,Alice Fredenham,My Funny Valentine,150373
2022-01-21 07:26,James Brown,Try Me,151626
2022-01-21 07:29,Ella Fitzgerald,Misty,178693
2022-01-21 07:32,Etta James,All I Could Do Was Cry,175626
2022-01-21 07:36,June Christy,Why Do You Have To Go Home - Remastered,196600
2022-01-21 07:39,Frank Sinatra,Time After Time,207906
2022-01-21 07:42,Nat King Cole,When I Fall In Love,190773
2022-01-21 07:46,Patsy Cline,You Belong To Me,183866
2022-01-21 07:49,Etta James,Fool That I Am,177200
2022-01-21 07:53,Billie Holiday,I'll Be Seeing You,139868
2022-01-21 07:56,Taylor Swift,gold rush,185320
2022-01-21 07:58,Taylor Swift,Soon You’ll Get Better (feat. The Chicks),66282
2022-01-21 07:59,Jorja Smith,So Lonely,44117
2022-01-21 08:03,Pitbull,International Love (feat. Chris Brown),227280
2022-01-21 08:06,Flo Rida,Club Can't Handle Me (feat. David Guetta),234560
2022-01-21 08:07,Khalid,8TEEN,6080
2022-01-21 08:07,Ariana Grande,Into You,3613
2022-01-21 08:11,Lana Del Rey,Arcadia,263399
2022-01-21 08:12,Little Mix,Confetti (feat. Saweetie),53966
2022-01-21 16:33,Little Mix,Confetti (feat. Saweetie),131422
2022-01-21 16:36,One Direction,She's Not Afraid,190560
2022-01-21 16:39,Lauren Spencer-Smith,Fingers Crossed,175344
2022-01-21 16:43,Lana Del Rey,Violets for Roses,255040
2022-01-21 16:44,The Pussycat Dolls,When I Grow Up,9640
2022-01-21 16:47,Taylor Acorn,Do That Again - Demo Version,5653
2022-01-21 16:47,Freya Ridings,Lost Without You,225853
2022-01-21 16:50,Harry Styles,Kiwi,176386
2022-01-21 16:54,Lana Del Rey,Beautiful,215760
2022-01-21 16:57,Billie Eilish,when the party's over,196077
2022-01-21 17:01,Ben Laine,Did You Call Me Last Night,222889
2022-01-21 17:04,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),191013
2022-01-21 17:09,Lana Del Rey,Thunder,259466
2022-01-21 17:12,The Weeknd,Blinding Lights,200040
2022-01-21 17:15,Lana Del Rey,Sweet Carolina,201779
2022-01-21 17:28,The Airborne Toxic Event,Sometime Around Midnight,1600
2022-01-21 17:28,Taylor Swift,All Too Well (Sad Girl Autumn Version) - Recorded at Long Pond Studios,598150
2022-01-21 17:29,Olivia Rodrigo,"All I Want - From ""High School Musical: The Musical: The Series""",43029
2022-01-21 17:29,Lana Del Rey,Arcadia,0
2022-01-21 17:33,Sasha Alex Sloan,Too Sad To Cry,208986
2022-01-21 17:34,Taylor Swift,You Belong With Me (Taylor’s Version),73883
2022-01-21 17:37,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,173381
2022-01-21 17:40,GAYLE,abcdefu (angrier),159836
2022-01-21 17:40,Ariana Grande,imagine,10017
2022-01-21 17:43,Taylor Swift,mirrorball,208977
2022-01-21 17:48,Taylor Swift,evermore (feat. Bon Iver),304106
2022-01-21 17:51,Lorde,Liability,171727
2022-01-21 17:54,Olivia Rodrigo,happier,175933
2022-01-21 17:58,Sasha Alex Sloan,Too Sad To Cry,208986
2022-01-21 18:01,Miley Cyrus,Wrecking Ball,221360
2022-01-21 18:04,Bradley Cooper,Maybe It's Time,159293
2022-01-21 18:08,Stars Go Dim,Never Enough (from The Greatest Showman),164466
2022-01-21 18:11,Taylor Swift,gold rush,185320
2022-01-21 18:11,Ingrid Andress,Lady Like,5073
2022-01-21 18:14,Avril Lavigne,What the Hell,220706
2022-01-21 18:18,Taylor Swift,The Archer,211240
2022-01-21 18:22,Little Big Town,Sugar Coat,219840
2022-01-21 18:27,Frank Sinatra,My Way,276800
2022-01-21 18:30,Olivia Rodrigo,enough for you,202826
2022-01-21 18:41,Taylor Swift,Getaway Car,233626
2022-01-21 18:45,Taylor Swift,the lakes - bonus track,211813
2022-01-21 18:49,Harrison Craig,Broken Vow,248386
2022-01-21 20:15,Taylor Swift,the last great american dynasty,230999
2022-01-21 20:19,Taylor Swift,Out Of The Woods,235800
2022-01-21 20:22,Taylor Swift,Cruel Summer,178426
2022-01-21 20:27,Taylor Swift,Cornelia Street,287266
2022-01-21 20:30,Britney Spears,My Prerogative,213893
2022-01-21 20:34,Olivia Rodrigo,traitor,229226
2022-01-21 20:34,Britney Spears,If U Seek Amy,12605
2022-01-21 20:38,Kallista Rowan,Hey It's Delilah,1941
2022-01-21 20:38,Kacey Musgraves,Fine,238762
2022-01-21 20:42,Keala Settle,Bird Set Free,222762
2022-01-21 20:46,Ariana Grande,Into You,244453
2022-01-21 20:50,5 Seconds of Summer,She Looks So Perfect,3733
2022-01-21 20:50,Ben Laine,Did You Call Me Last Night,1877
2022-01-21 20:50,Madison Beer,Dear Society,3413
2022-01-21 20:50,Khalid,8TEEN,3591
2022-01-21 20:50,Billie Eilish,when the party's over,2218
2022-01-21 20:50,Tyga,Rack City,203200
2022-01-21 20:55,Taylor Swift,epiphany,289749
2022-01-21 20:58,Taylor Swift,hoax,220042
2022-01-21 21:04,Taylor Swift,the 1,1045
2022-01-21 21:04,Taylor Swift,happiness,315146
2022-01-21 21:08,Taylor Swift,willow,5963
2022-01-21 21:08,Taylor Swift,the lakes - bonus track,211798
2022-01-21 21:12,Taylor Swift,mirrorball,208977
2022-01-21 21:17,Taylor Swift,evermore (feat. Bon Iver),304106
2022-01-21 21:21,Taylor Swift,champagne problems,244000
2022-01-21 21:24,Taylor Swift,‘tis the damn season,1962
2022-01-21 21:24,Taylor Swift,this is me trying,195097
2022-01-21 21:29,Lana Del Rey,Arcadia,263399
2022-01-21 21:32,Taylor Acorn,Do That Again - Demo Version,207559
2022-01-21 21:35,Lana Del Rey,Sweet Carolina,201779
2022-01-21 21:40,Yoolee,I Promise You (Freaking Romance Original Soundtrack),1941
2022-01-21 21:40,Bon Jovi,You Give Love A Bad Name,2453
2022-01-21 21:40,Taylor Swift,epiphany,3583
2022-01-21 21:40,Taylor Swift,happiness,2730
2022-01-21 21:40,Taylor Swift,long story short,2005
2022-01-21 21:40,Little Mix,"Secret Love Song, Pt. II",2112
2022-01-21 21:40,Lana Del Rey,Thunder,259466
2022-01-21 21:40,Travis Mills,She Got A...,2047
2022-01-21 21:40,Lana Del Rey,Chemtrails Over The Country Club,4416
2022-01-21 21:43,Catie Turner,God Must Hate Me,149802
2022-01-21 21:45,Delaney Bailey,I Don't Need You To Survive,140383
2022-01-21 21:49,Kip Moore,Last Shot,228480
2022-01-21 21:52,Sarah Cothran,As the World Caves In,161612
2022-01-21 21:56,Anson Seabra,Dawning of Spring,257454
2022-01-21 21:59,sundial,dear parents,151793
2022-01-21 22:03,Falk Wünsch,Bravery,258246
2022-01-21 22:07,Taylor Swift,right where you left me - bonus track,245026
2022-01-21 22:17,Lana Del Rey,Beautiful,215760
2022-01-21 22:25,Cher,Super Trouper,231480
2022-01-21 22:28,Loren Allred,Never Enough (Reprise),80293
2022-01-21 22:38,Lana Del Rey,Violets for Roses,255040
2022-01-21 22:41,Billie Eilish,when the party's over,196077
2022-01-21 22:44,Karina Grace,tired of me,197600
2022-01-21 23:07,Lana Del Rey,Thunder,259466
2022-01-21 23:12,Sufjan Stevens,Fourth of July,279316
2022-01-21 23:16,Lana Del Rey,Beautiful,215760
2022-01-21 23:18,Lauren Spencer-Smith,Fingers Crossed,175344
2022-01-21 23:23,Taylor Swift,right where you left me - bonus track,245026
2022-01-21 23:25,Olivia Rodrigo,favorite crime,152666
2022-01-21 23:29,Lana Del Rey,Violets for Roses,255040
2022-01-21 23:30,Delaney Bailey,For You,7398
2022-01-21 23:33,Gracie Abrams,21,185172
2022-01-21 23:36,Lana Del Rey,Cherry Blossom,197933
2022-01-21 23:39,Lana Del Rey,Sweet Carolina,201779
2022-01-21 23:40,Anson Seabra,Dawning of Spring,6028
2022-01-21 23:44,Lana Del Rey,Arcadia,263399
2022-01-21 23:48,sundial,dear parents,151793
2022-01-21 23:52,Cher,Super Trouper,231480
2022-01-21 23:55,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),191013
2022-01-21 23:59,Falk Wünsch,Bravery,258246
2022-01-22 00:03,Karina Grace,tired of me,197600
2022-01-22 00:04,Loren Allred,Never Enough (Reprise),80293
2022-01-22 00:07,Billie Eilish,when the party's over,196077
2022-01-22 00:12,Lorde,Ribs,258969
2022-01-22 00:14,Sushi Soucy,Average,120022
2022-01-22 00:17,Lav,Sardine Song,209387
2022-01-22 00:21,Delaney Bailey,Coffee Stained Smile,2026
2022-01-22 00:21,The Airborne Toxic Event,Sometime Around Midnight,3533
2022-01-22 00:21,Mira Housey,expiration date,229673
2022-01-22 00:22,Travis Mills,She Got A...,1834
2022-01-22 00:26,Flo Rida,Club Can't Handle Me (feat. David Guetta),234560
2022-01-22 00:28,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,173381
2022-01-22 00:31,Jessi,Gucci,175498
2022-01-22 00:34,Bazzi,3:15,167018
2022-01-22 00:38,Keala Settle,Bird Set Free,222762
2022-01-22 00:42,David Guetta,Sexy Chick (feat. Akon),194346
2022-01-22 00:46,Ariana Grande,Into You,244453
2022-01-22 00:50,Britney Spears,If U Seek Amy,216520
2022-01-22 00:54,Trey Songz,Bottoms Up (feat. Nicki Minaj),242013
2022-01-22 00:59,The Killers,Mr. Brightside,222586
2022-01-22 01:03,Pitbull,"Give Me Everything (feat. Ne-Yo, Afrojack & Nayer)",252306
2022-01-22 01:07,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock),206186
2022-01-22 01:10,Pitbull,International Love (feat. Chris Brown),227280
2022-01-22 01:15,5 Seconds of Summer,Good Girls,206423
2022-01-22 01:19,Tyga,Rack City,203200
2022-01-22 01:22,5 Seconds of Summer,She Looks So Perfect,202496
2022-01-22 01:26,Ariana Grande,imagine,212266
2022-01-22 01:29,Post Malone,rockstar (feat. 21 Savage),218146
2022-01-22 01:32,Ariana Grande,7 rings,178626
2022-01-22 01:33,Khalid,8TEEN,19444
2022-01-22 01:35,Miley Cyrus,Bad Karma (feat. Joan Jett),150848
2022-01-22 01:45,Warrant,Cherry Pie,93653
2022-01-22 02:50,Ruth B.,If By Chance,303653
2022-01-22 06:01,Harry Styles,Falling,240133
2022-01-22 06:05,Lorde,Liability,171727
2022-01-22 06:08,Alessia Cara,Out Of Love,227693
2022-01-22 06:13,Little Mix,"Secret Love Song, Pt. II",266925
2022-01-22 06:16,James Arthur,Train Wreck,208826
2022-01-22 06:21,Adele,Love In The Dark,285935
2022-01-22 06:25,Sophie Morgan,Above You,227000
2022-01-22 06:28,Elina,Wild Enough,186658
2022-01-22 06:32,Shontelle,Impossible,226533
2022-01-22 06:32,Jessie J,Who You Are,2624
2022-01-22 06:32,Anson Seabra,Dawning of Spring,1941
2022-01-22 06:37,Taylor Swift,exile (feat. Bon Iver),1813
2022-01-22 06:37,Lana Del Rey,Nectar Of The Gods,4202
2022-01-22 06:37,Lana Del Rey,Black Bathing Suit,4481
2022-01-22 06:37,Lana Del Rey,Thunder,259466
2022-01-22 06:37,David Guetta,Sexy Chick (feat. Akon),3626
2022-01-22 06:40,Olivia Rodrigo,enough for you,202826
2022-01-22 06:41,Taylor Swift,"no body, no crime (feat. HAIM)",1770
2022-01-22 06:51,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026
2022-01-22 06:55,Taylor Swift,my tears ricochet,255893
2022-01-22 06:58,Taylor Swift,illicit affairs,190893
2022-01-22 07:02,Taylor Swift,All Too Well (Taylor's Version),177813
2022-01-22 09:06,Taylor Swift,All Too Well (Taylor's Version),131200
2022-01-22 17:55,Lana Del Rey,Wildflower Wildfire,1400
2022-01-22 17:56,Taylor Swift,All Too Well (Taylor's Version),2000
2022-01-22 17:56,Timbaland,If We Ever Meet Again (Featuring Katy Perry),2940
2022-01-22 17:56,Imagine Dragons,Natural,4480
2022-01-22 17:56,Lana Del Rey,Thunder,3270
2022-01-22 17:56,Ariana Grande,Into You,5580
2022-01-22 18:01,Taylor Swift,Out Of The Woods,235800
2022-01-22 18:02,Ingrid Andress,More Hearts Than Mine,740
2022-01-22 18:02,Amanda Seyfried,"My Love, My Life",8140
2022-01-22 18:07,Billie Eilish,Happier Than Ever,298899
2022-01-22 18:12,Victorious Cast,You Don't Know Me,173760
2022-01-22 18:13,Aria Rayes,The Girl You Call Best Friend,1550
2022-01-22 18:15,bülow,You & Jennifer,159453
2022-01-22 18:18,mxmtoon,prom dress,3283
2022-01-22 18:18,mxmtoon,prom dress,950
2022-01-22 18:18,Lennon Stella,Older Than I Am,181533
2022-01-22 18:18,Forest Blakk,If You Love Her,3570
2022-01-22 18:22,Lana Del Rey,Sweet Carolina,201779
2022-01-22 18:26,Freya Ridings,Lost Without You,225853
2022-01-22 18:29,Sarah Cothran,As the World Caves In,161612
2022-01-22 18:33,Lana Del Rey,Arcadia,263399
2022-01-22 18:38,Lana Del Rey,Blue Banisters,293692
2022-01-22 18:53,Lana Del Rey,Dealer,274293
2022-01-22 19:39,Lana Del Rey,Summertime Sadness,6936
2022-01-23 01:32,Lana Del Rey,Summertime Sadness,2005
2022-01-23 01:32,Delaney Bailey,For You,2645
2022-01-23 01:37,Lana Del Rey,Doin' Time,1557
2022-01-23 01:37,5 Seconds of Summer,Youngblood,179733
2022-01-23 01:37,Taylor Swift,epiphany,1920
2022-01-23 01:41,Katy Perry,The One That Got Away - Acoustic,259040
2022-01-23 01:45,Olivia Rodrigo,deja vu,215506
2022-01-23 01:51,Taylor Swift,mirrorball,208977
2022-01-23 01:55,Olivia Rodrigo,traitor,229226
2022-01-23 02:14,Taylor Swift,exile (feat. Bon Iver),285634
2022-01-23 02:16,Olivia Rodrigo,brutal,143746
2022-01-23 02:17,Olivia Rodrigo,deja vu,4480
2022-01-23 02:17,Christina Perri,distance (feat. Jason Mraz),6378
2022-01-23 02:21,Taylor Swift,my tears ricochet,255893
2022-01-23 02:25,Taylor Swift,New Year’s Day,235466
2022-01-23 02:30,Lana Del Rey,Black Beauty,314533
2022-01-23 02:34,Taylor Swift,‘tis the damn season,229840
2022-01-23 02:38,Taylor Swift,champagne problems,244000
2022-01-23 02:38,Kacey Musgraves,Fine,3385
2022-01-23 02:44,Taylor Swift,All Too Well (Taylor's Version),329160
2022-01-23 02:48,Olivia Rodrigo,drivers license,242013
2022-01-23 02:52,Aly & AJ,Potential Breakup Song,218333
2022-01-23 02:56,Taylor Swift,The Lucky One (Taylor's Version),240466
2022-01-23 02:58,Mokita,London,160225
2022-01-23 03:02,Harry Styles,Kiwi,176386
2022-01-23 03:05,Adele,Set Fire to the Rain,20341
2022-01-23 03:05,Jessi,Gucci,175498
2022-01-23 03:08,Britney Spears,If U Seek Amy,216520
2022-01-23 03:09,Bazzi,3:15,1429
2022-01-23 03:09,Akon,Smack That,5205
2022-01-23 03:09,Travis Mills,She Got A...,52057
2022-01-23 03:10,Lana Del Rey,Text Book,1728
2022-01-23 03:10,James Arthur,Train Wreck,1813
2022-01-23 03:10,Taylor Swift,exile (feat. Bon Iver),3840
2022-01-23 03:10,Ingrid Andress,Lady Like,2069
2022-01-23 03:10,Lana Del Rey,Happiness is a butterfly,2111
2022-01-23 03:10,Anson Seabra,Dawning of Spring,1706
2022-01-23 03:10,Taylor Swift,hoax,2026
2022-01-23 03:13,The Regrettes,Picture Perfect,168013
2022-01-23 03:18,Boston,More Than a Feeling,285133
2022-01-23 03:21,Warrant,Cherry Pie,201106
2022-01-23 03:24,Lizzo,Good as Hell,159735
2022-01-23 03:28,Joan Jett & The Blackhearts,I Hate Myself for Loving You,246800
2022-01-23 03:31,Joan Jett & The Blackhearts,Bad Reputation,169186
2022-01-23 03:34,Pat Benatar,Hit Me With Your Best Shot,171266
2022-01-23 03:37,Joan Jett & The Blackhearts,I Love Rock 'N Roll,175173
2022-01-23 03:42,The Airborne Toxic Event,Sometime Around Midnight,303586
2022-01-23 03:45,5 Seconds of Summer,Good Girls,206423
2022-01-23 03:48,Dolly Parton,9 to 5,162466
2022-01-23 03:53,Def Leppard,Pour Some Sugar On Me - Remastered 2017,267306
2022-01-23 03:56,Måneskin,I WANNA BE YOUR SLAVE,173346
2022-01-23 04:00,Bon Jovi,Livin' On A Prayer,249293
2022-01-23 04:04,Bon Jovi,You Give Love A Bad Name,222706
2022-01-23 04:04,Bonnie Tyler,Total Eclipse of the Heart,768
2022-01-23 04:09,Taylor Swift,seven,2560
2022-01-23 04:09,Bon Jovi,(You Want To) Make A Memory - Pop Album Version,277426
2022-01-23 04:09,Fleur East,Size,5525
2022-01-23 04:09,Taylor Swift,happiness,1600
2022-01-23 04:14,Lana Del Rey,If You Lie Down With Me,265186
2022-01-23 04:18,Lana Del Rey,Chemtrails Over The Country Club,271176
2022-01-23 04:22,Taylor Swift,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From The Vault),3008
2022-01-23 04:22,Khalid,8TEEN,4288
2022-01-23 04:22,Delaney Bailey,I Don't Need You To Survive,1642
2022-01-23 04:22,Billie Eilish,when the party's over,1813
2022-01-23 04:22,Boston,More Than a Feeling,0
2022-01-23 04:22,Lana Del Rey,West Coast,2111
2022-01-23 04:22,Taylor Swift,dorothea,2944
2022-01-23 04:22,Lana Del Rey,Beautiful,215760
2022-01-23 04:26,Anson Seabra,Welcome to Wonderland,199131
2022-01-23 04:26,Lee Brice,One Of Them Girls,9244
2022-01-23 04:30,Taylor Swift,illicit affairs,190893
2022-01-23 04:37,Taylor Swift,betty,294520
2022-01-23 04:42,Taylor Swift,Enchanted,2230
2022-01-23 04:42,Taylor Swift,exile (feat. Bon Iver),285634
2022-01-23 04:47,Lana Del Rey,Arcadia,263399
2022-01-23 04:51,Lana Del Rey,Violets for Roses,255040
2022-01-23 04:56,Lana Del Rey,Cinnamon Girl,300683
2022-01-23 04:59,Lana Del Rey,Sweet Carolina,201779
2022-01-23 05:00,Lana Del Rey,Happiness is a butterfly,6410
2022-01-23 05:04,Lana Del Rey,Living Legend,241426
2022-01-23 06:22,Lana Del Rey,Summertime Sadness,149189
2022-01-23 06:22,Kacey Musgraves,It Is What It Is,1030
2022-01-23 06:25,Lauren Spencer-Smith,Fingers Crossed,175344
2022-01-23 06:29,Sophie Morgan,Above You,227000
2022-01-23 06:32,Harry Styles,Kiwi,176386
2022-01-23 06:40,Ben Laine,Did You Call Me Last Night,222889
2022-01-23 06:46,The Weeknd,Blinding Lights,200040
2022-01-23 06:50,Lana Del Rey,Beautiful,215760
2022-01-23 06:54,One Direction,She's Not Afraid,190560
2022-01-23 06:59,Lana Del Rey,Arcadia,263399
2022-01-23 07:09,Taylor Swift,All Too Well (Sad Girl Autumn Version) - Recorded at Long Pond Studios,598150
2022-01-23 07:13,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),191013
2022-01-23 07:16,Taylor Acorn,Do That Again - Demo Version,207559
2022-01-23 07:20,The Airborne Toxic Event,Sometime Around Midnight,237546
2022-01-23 07:24,Lana Del Rey,Violets for Roses,255040
2022-01-23 07:30,Lana Del Rey,Cinnamon Girl,300683
2022-01-23 07:31,Lana Del Rey,Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix,52314
2022-01-23 14:24,Lana Del Rey,West Coast,10147
2022-01-23 14:24,Lana Del Rey,Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix,162621
2022-01-23 14:36,Lana Del Rey,Wildflower Wildfire,6054
2022-01-23 14:36,Lana Del Rey,Beautiful,215760
2022-01-23 14:37,Lana Del Rey,Summertime Sadness,40469
2022-01-23 14:40,Rachel Platten,Lone Ranger,190026
2022-01-23 14:44,Sasha Alex Sloan,Too Sad To Cry,208986
2022-01-23 14:47,Ariana Grande,imagine,212266
2022-01-23 14:51,5 Seconds of Summer,Good Girls,2176
2022-01-23 14:51,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,173381
2022-01-23 14:51,Katy Perry,Miss You More,18630
2022-01-23 14:51,Travis Mills,She Got A...,10218
2022-01-23 14:55,Taylor Swift,my tears ricochet,3136
2022-01-23 14:55,Lana Del Rey,Violets for Roses,1813
2022-01-23 14:55,Lana Del Rey,Sweet Carolina,9171
2022-01-23 14:55,Sophie Morgan,Above You,227000
2022-01-23 14:59,FINNEAS,I Lost a Friend,25594
2022-01-23 14:59,Ashe,Moral of the Story,201083
2022-01-23 15:03,Kallista Rowan,Hey It's Delilah,1088
2022-01-23 15:03,Lana Del Rey,Happiness is a butterfly,2709
2022-01-23 15:03,PUBLIC,Make You Mine,232906
2022-01-23 15:06,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),191013
2022-01-23 15:10,The Weeknd,Blinding Lights,200040
2022-01-23 15:14,Freya Ridings,Lost Without You,225853
2022-01-23 15:18,Lana Del Rey,Arcadia,263399
2022-01-23 15:21,Harry Styles,Kiwi,176386
2022-01-23 15:24,Billie Eilish,when the party's over,196077
2022-01-23 15:28,Little Mix,Confetti (feat. Saweetie),185374
2022-01-23 15:32,Lorde,Ribs,258969
2022-01-23 15:35,Bon Jovi,You Give Love A Bad Name,2880
2022-01-23 15:35,Lav,Sardine Song,42
2022-01-23 15:35,Catie Turner,God Must Hate Me,149802
2022-01-23 15:35,Taylor Swift,ivy,2368
2022-01-23 15:39,Taylor Swift,mirrorball,208977
2022-01-23 15:42,Conan Gray,Heather,198040
2022-01-23 15:46,P!nk,Who Knew,208493
2022-01-23 15:47,Taylor Swift,my tears ricochet,116279
2022-01-23 15:52,Sufjan Stevens,Fourth of July,5397
2022-01-23 15:52,Lorde,The Louvre,3690
2022-01-23 15:52,Taylor Swift,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From The Vault),258813
2022-01-23 15:55,松司馬拓指揮 Ensemble FOVE,デュエット《離れずにそばにいて》,160453
2022-01-23 15:57,Delaney Bailey,Coffee Stained Smile,4117
2022-01-23 15:57,Britney Spears,Toxic - Y2K & Alexander Lewis Remix,18218
2022-01-23 15:57,Alessia Cara,Out Of Love,2581
2022-01-23 15:57,Labrinth,Jealous,8469
2022-01-23 15:57,Taylor Swift,tolerate it,3178
2022-01-23 15:57,Alicia Keys,Girl On Fire (feat. Nicki Minaj) - Inferno Version,789
2022-01-23 15:57,Billie Eilish,bury a friend,80945
2022-01-23 15:57,Wham!,Last Christmas,2389
2022-01-23 15:58,Sleeping At Last,Already Gone,9258
2022-01-23 15:58,Taylor Swift,Enchanted,6464
2022-01-23 16:01,Noah Cyrus,July,15106
2022-01-23 16:01,Little Mix,Confetti (feat. Saweetie),185374
2022-01-23 16:04,Lizzo,Rumors (feat. Cardi B),150186
2022-01-23 16:06,Lizzo,Rumors (feat. Cardi B),137088
2022-01-23 16:08,Lizzo,Rumors (feat. Cardi B),123626
2022-01-23 16:13,Lizzo,Rumors (feat. Cardi B),171775
2022-01-23 16:15,Lizzo,Rumors (feat. Cardi B),164370
2022-01-23 16:16,Rihanna,Stay - Album Version (Edited),14080
2022-01-23 16:19,Cher,Super Trouper,213525
2022-01-24 01:56,Bruno Mars,When I Was Your Man,3620
2022-01-24 01:59,Taylor Swift,gold rush,185320
2022-01-24 02:03,Amanda Seyfried,"My Love, My Life",229013
2022-01-24 02:03,Little Big Town,Better Man,5526
2022-01-24 02:03,Ingrid Andress,Lady Like,2580
2022-01-24 02:08,Lennon Stella,Older Than I Am,2290
2022-01-24 02:08,Billie Eilish,Happier Than Ever,298899
2022-01-24 02:08,Mimi Webb,Good Without,2320
2022-01-24 02:12,Taylor Swift,The Very First Night (Taylor's Version) (From The Vault),200280
2022-01-24 02:16,Taylor Swift,Wildest Dreams (Taylor's Version),220433
2022-01-24 02:23,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),193146
2022-01-24 02:27,Taylor Swift,Treacherous (Taylor's Version),242720
2022-01-24 02:32,Taylor Swift,I Almost Do (Taylor's Version),244586
2022-01-24 02:37,Adele,Love In The Dark,285935
2022-01-24 02:40,Taylor Swift,Message In A Bottle (Taylor's Version) (From The Vault),225960
